CSINI.Csp5_scaffold_00298.g8948.t2	99efb5c876d865b953c72d587b4a4db8	1384	ProSiteProfiles	PS50026	EGF-like domain profile.	263	296	9.038	T	16-04-2018	IPR000742	EGF-like domain
CSINI.Csp5_scaffold_00298.g8948.t2	99efb5c876d865b953c72d587b4a4db8	1384	ProSiteProfiles	PS50026	EGF-like domain profile.	220	256	18.222	T	16-04-2018	IPR000742	EGF-like domain
CSINI.Csp5_scaffold_00298.g8948.t2	99efb5c876d865b953c72d587b4a4db8	1384	ProSiteProfiles	PS50026	EGF-like domain profile.	22	63	11.985	T	16-04-2018	IPR000742	EGF-like domain
CSINI.Csp5_scaffold_00298.g8948.t2	99efb5c876d865b953c72d587b4a4db8	1384	ProSiteProfiles	PS50026	EGF-like domain profile.	115	151	15.157	T	16-04-2018	IPR000742	EGF-like domain
DCORO.DCO_002581	c1771e904124bb4e027063aaf7d798c3	1581	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	615	655	13.03	T	16-04-2018	IPR000800	Notch domain
DCORO.DCO_002581	c1771e904124bb4e027063aaf7d798c3	1581	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	693	731	14.562	T	16-04-2018	IPR000800	Notch domain
DCORO.DCO_002581	c1771e904124bb4e027063aaf7d798c3	1581	ProSiteProfiles	PS50026	EGF-like domain profile.	352	390	16.546	T	16-04-2018	IPR000742	EGF-like domain
DCORO.DCO_002581	c1771e904124bb4e027063aaf7d798c3	1581	ProSiteProfiles	PS50026	EGF-like domain profile.	104	143	16.049	T	16-04-2018	IPR000742	EGF-like domain
DCORO.DCO_002581	c1771e904124bb4e027063aaf7d798c3	1581	ProSiteProfiles	PS50026	EGF-like domain profile.	276	313	22.159	T	16-04-2018	IPR000742	EGF-like domain
DCORO.DCO_002581	c1771e904124bb4e027063aaf7d798c3	1581	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1288	1320	11.755	T	16-04-2018	IPR002110	Ankyrin repeat
DCORO.DCO_002581	c1771e904124bb4e027063aaf7d798c3	1581	ProSiteProfiles	PS50026	EGF-like domain profile.	392	430	22.343	T	16-04-2018	IPR000742	EGF-like domain
DCORO.DCO_002581	c1771e904124bb4e027063aaf7d798c3	1581	ProSiteProfiles	PS50026	EGF-like domain profile.	481	521	8.533	T	16-04-2018	IPR000742	EGF-like domain
DCORO.DCO_002581	c1771e904124bb4e027063aaf7d798c3	1581	ProSiteProfiles	PS50026	EGF-like domain profile.	315	351	16.271	T	16-04-2018	IPR000742	EGF-like domain
DCORO.DCO_002581	c1771e904124bb4e027063aaf7d798c3	1581	ProSiteProfiles	PS50026	EGF-like domain profile.	432	473	14.402	T	16-04-2018	IPR000742	EGF-like domain
DCORO.DCO_002581	c1771e904124bb4e027063aaf7d798c3	1581	ProSiteProfiles	PS50026	EGF-like domain profile.	67	101	10.895	T	16-04-2018	IPR000742	EGF-like domain
DCORO.DCO_002581	c1771e904124bb4e027063aaf7d798c3	1581	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1176	1208	10.953	T	16-04-2018	IPR002110	Ankyrin repeat
DCORO.DCO_002581	c1771e904124bb4e027063aaf7d798c3	1581	ProSiteProfiles	PS50026	EGF-like domain profile.	144	183	15.695	T	16-04-2018	IPR000742	EGF-like domain
DCORO.DCO_002581	c1771e904124bb4e027063aaf7d798c3	1581	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1321	1353	12.209	T	16-04-2018	IPR002110	Ankyrin repeat
DCORO.DCO_002581	c1771e904124bb4e027063aaf7d798c3	1581	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	656	691	11.441	T	16-04-2018	IPR000800	Notch domain
DCORO.DCO_002581	c1771e904124bb4e027063aaf7d798c3	1581	ProSiteProfiles	PS50026	EGF-like domain profile.	560	596	16.551	T	16-04-2018	IPR000742	EGF-like domain
DCORO.DCO_002581	c1771e904124bb4e027063aaf7d798c3	1581	ProSiteProfiles	PS50026	EGF-like domain profile.	24	66	13.713	T	16-04-2018	IPR000742	EGF-like domain
DCORO.DCO_002581	c1771e904124bb4e027063aaf7d798c3	1581	ProSiteProfiles	PS50026	EGF-like domain profile.	522	558	15.2	T	16-04-2018	IPR000742	EGF-like domain
DCORO.DCO_002581	c1771e904124bb4e027063aaf7d798c3	1581	ProSiteProfiles	PS50026	EGF-like domain profile.	232	274	17.168	T	16-04-2018	IPR000742	EGF-like domain
DCORO.DCO_002581	c1771e904124bb4e027063aaf7d798c3	1581	ProSiteProfiles	PS50026	EGF-like domain profile.	185	227	16.145	T	16-04-2018	IPR000742	EGF-like domain
DCORO.DCO_002581	c1771e904124bb4e027063aaf7d798c3	1581	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	1163	1374	45.811	T	16-04-2018	IPR020683	Ankyrin repeat-containing domain
CKAMA.g2359.t1	b211873beb0e56c36b0d1bc0602f214b	1568	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1342	1374	10.312	T	16-04-2018	IPR002110	Ankyrin repeat
CKAMA.g2359.t1	b211873beb0e56c36b0d1bc0602f214b	1568	ProSiteProfiles	PS50026	EGF-like domain profile.	246	282	14.125	T	16-04-2018	IPR000742	EGF-like domain
CKAMA.g2359.t1	b211873beb0e56c36b0d1bc0602f214b	1568	ProSiteProfiles	PS50026	EGF-like domain profile.	732	768	14.921	T	16-04-2018	IPR000742	EGF-like domain
CKAMA.g2359.t1	b211873beb0e56c36b0d1bc0602f214b	1568	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1377	1409	12.636	T	16-04-2018	IPR002110	Ankyrin repeat
CKAMA.g2359.t1	b211873beb0e56c36b0d1bc0602f214b	1568	ProSiteProfiles	PS50026	EGF-like domain profile.	693	729	20.588	T	16-04-2018	IPR000742	EGF-like domain
CKAMA.g2359.t1	b211873beb0e56c36b0d1bc0602f214b	1568	ProSiteProfiles	PS50026	EGF-like domain profile.	516	553	20.949	T	16-04-2018	IPR000742	EGF-like domain
CKAMA.g2359.t1	b211873beb0e56c36b0d1bc0602f214b	1568	ProSiteProfiles	PS50026	EGF-like domain profile.	653	691	19.037	T	16-04-2018	IPR000742	EGF-like domain
CKAMA.g2359.t1	b211873beb0e56c36b0d1bc0602f214b	1568	ProSiteProfiles	PS50026	EGF-like domain profile.	480	514	8.61	T	16-04-2018	IPR000742	EGF-like domain
CKAMA.g2359.t1	b211873beb0e56c36b0d1bc0602f214b	1568	ProSiteProfiles	PS50026	EGF-like domain profile.	361	394	14.651	T	16-04-2018	IPR000742	EGF-like domain
CKAMA.g2359.t1	b211873beb0e56c36b0d1bc0602f214b	1568	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	787	823	13.194	T	16-04-2018	IPR000800	Notch domain
CKAMA.g2359.t1	b211873beb0e56c36b0d1bc0602f214b	1568	ProSiteProfiles	PS50026	EGF-like domain profile.	284	338	9.934	T	16-04-2018	IPR000742	EGF-like domain
CKAMA.g2359.t1	b211873beb0e56c36b0d1bc0602f214b	1568	ProSiteProfiles	PS50026	EGF-like domain profile.	555	592	18.676	T	16-04-2018	IPR000742	EGF-like domain
CKAMA.g2359.t1	b211873beb0e56c36b0d1bc0602f214b	1568	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	872	903	12.797	T	16-04-2018	IPR000800	Notch domain
CKAMA.g2359.t1	b211873beb0e56c36b0d1bc0602f214b	1568	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	1180	1430	38.329	T	16-04-2018	IPR020683	Ankyrin repeat-containing domain
CKAMA.g2359.t1	b211873beb0e56c36b0d1bc0602f214b	1568	ProSiteProfiles	PS50026	EGF-like domain profile.	609	643	9.932	T	16-04-2018	IPR000742	EGF-like domain
CKAMA.g2359.t1	b211873beb0e56c36b0d1bc0602f214b	1568	ProSiteProfiles	PS50026	EGF-like domain profile.	149	191	13.565	T	16-04-2018	IPR000742	EGF-like domain
CKAMA.g2359.t1	b211873beb0e56c36b0d1bc0602f214b	1568	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	827	868	14.698	T	16-04-2018	IPR000800	Notch domain
CKAMA.g2359.t1	b211873beb0e56c36b0d1bc0602f214b	1568	ProSiteProfiles	PS50026	EGF-like domain profile.	400	435	14.88	T	16-04-2018	IPR000742	EGF-like domain
CKAMA.g2359.t1	b211873beb0e56c36b0d1bc0602f214b	1568	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1229	1261	9.965	T	16-04-2018	IPR002110	Ankyrin repeat
CKAMA.g2359.t1	b211873beb0e56c36b0d1bc0602f214b	1568	ProSiteProfiles	PS50026	EGF-like domain profile.	437	473	17.72	T	16-04-2018	IPR000742	EGF-like domain
CKAMA.g2352.t1	b627bfc0e1ecf7fae68d4a00fd401be7	1311	ProSiteProfiles	PS50088	Ankyrin repeat profile.	975	1007	9.057	T	16-04-2018	IPR002110	Ankyrin repeat
CKAMA.g2352.t1	b627bfc0e1ecf7fae68d4a00fd401be7	1311	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	511	548	13.279	T	16-04-2018	IPR000800	Notch domain
CKAMA.g2352.t1	b627bfc0e1ecf7fae68d4a00fd401be7	1311	ProSiteProfiles	PS50026	EGF-like domain profile.	207	240	8.718	T	16-04-2018	IPR000742	EGF-like domain
CKAMA.g2352.t1	b627bfc0e1ecf7fae68d4a00fd401be7	1311	ProSiteProfiles	PS50026	EGF-like domain profile.	22	62	14.098	T	16-04-2018	IPR000742	EGF-like domain
CKAMA.g2352.t1	b627bfc0e1ecf7fae68d4a00fd401be7	1311	ProSiteProfiles	PS50026	EGF-like domain profile.	337	371	11.502	T	16-04-2018	IPR000742	EGF-like domain
CKAMA.g2352.t1	b627bfc0e1ecf7fae68d4a00fd401be7	1311	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1121	1153	12.155	T	16-04-2018	IPR002110	Ankyrin repeat
CKAMA.g2352.t1	b627bfc0e1ecf7fae68d4a00fd401be7	1311	ProSiteProfiles	PS50026	EGF-like domain profile.	458	493	17.801	T	16-04-2018	IPR000742	EGF-like domain
CKAMA.g2352.t1	b627bfc0e1ecf7fae68d4a00fd401be7	1311	ProSiteProfiles	PS50026	EGF-like domain profile.	419	455	21.291	T	16-04-2018	IPR000742	EGF-like domain
CKAMA.g2352.t1	b627bfc0e1ecf7fae68d4a00fd401be7	1311	ProSiteProfiles	PS50026	EGF-like domain profile.	127	162	14.586	T	16-04-2018	IPR000742	EGF-like domain
CKAMA.g2352.t1	b627bfc0e1ecf7fae68d4a00fd401be7	1311	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	552	593	13.909	T	16-04-2018	IPR000800	Notch domain
CKAMA.g2352.t1	b627bfc0e1ecf7fae68d4a00fd401be7	1311	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1088	1120	11.407	T	16-04-2018	IPR002110	Ankyrin repeat
CKAMA.g2352.t1	b627bfc0e1ecf7fae68d4a00fd401be7	1311	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1044	1079	8.923	T	16-04-2018	IPR002110	Ankyrin repeat
CKAMA.g2352.t1	b627bfc0e1ecf7fae68d4a00fd401be7	1311	ProSiteProfiles	PS50026	EGF-like domain profile.	379	417	20.83	T	16-04-2018	IPR000742	EGF-like domain
CKAMA.g2352.t1	b627bfc0e1ecf7fae68d4a00fd401be7	1311	ProSiteProfiles	PS50026	EGF-like domain profile.	242	281	19.907	T	16-04-2018	IPR000742	EGF-like domain
CKAMA.g2352.t1	b627bfc0e1ecf7fae68d4a00fd401be7	1311	ProSiteProfiles	PS50026	EGF-like domain profile.	164	200	17.971	T	16-04-2018	IPR000742	EGF-like domain
CKAMA.g2352.t1	b627bfc0e1ecf7fae68d4a00fd401be7	1311	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	963	1186	43.556	T	16-04-2018	IPR020683	Ankyrin repeat-containing domain
CKAMA.g2352.t1	b627bfc0e1ecf7fae68d4a00fd401be7	1311	ProSiteProfiles	PS50026	EGF-like domain profile.	283	320	17.811	T	16-04-2018	IPR000742	EGF-like domain
CKAMA.g2352.t1	b627bfc0e1ecf7fae68d4a00fd401be7	1311	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	597	633	11.129	T	16-04-2018	IPR000800	Notch domain
CSP39.g2503.t1	53f677b2c44311e92d41b531f3eb2c20	1323	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	604	641	12.547	T	16-04-2018	IPR000800	Notch domain
CSP39.g2503.t1	53f677b2c44311e92d41b531f3eb2c20	1323	ProSiteProfiles	PS50088	Ankyrin repeat profile.	980	1012	8.897	T	16-04-2018	IPR002110	Ankyrin repeat
CSP39.g2503.t1	53f677b2c44311e92d41b531f3eb2c20	1323	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1126	1158	12.609	T	16-04-2018	IPR002110	Ankyrin repeat
CSP39.g2503.t1	53f677b2c44311e92d41b531f3eb2c20	1323	ProSiteProfiles	PS50026	EGF-like domain profile.	385	423	20.72	T	16-04-2018	IPR000742	EGF-like domain
CSP39.g2503.t1	53f677b2c44311e92d41b531f3eb2c20	1323	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	559	600	15.146	T	16-04-2018	IPR000800	Notch domain
CSP39.g2503.t1	53f677b2c44311e92d41b531f3eb2c20	1323	ProSiteProfiles	PS50026	EGF-like domain profile.	286	323	17.808	T	16-04-2018	IPR000742	EGF-like domain
CSP39.g2503.t1	53f677b2c44311e92d41b531f3eb2c20	1323	ProSiteProfiles	PS50026	EGF-like domain profile.	213	245	11.12	T	16-04-2018	IPR000742	EGF-like domain
CSP39.g2503.t1	53f677b2c44311e92d41b531f3eb2c20	1323	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	519	555	13.864	T	16-04-2018	IPR000800	Notch domain
CSP39.g2503.t1	53f677b2c44311e92d41b531f3eb2c20	1323	ProSiteProfiles	PS50026	EGF-like domain profile.	247	284	23.844	T	16-04-2018	IPR000742	EGF-like domain
CSP39.g2503.t1	53f677b2c44311e92d41b531f3eb2c20	1323	ProSiteProfiles	PS50026	EGF-like domain profile.	425	461	21.059	T	16-04-2018	IPR000742	EGF-like domain
CSP39.g2503.t1	53f677b2c44311e92d41b531f3eb2c20	1323	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1093	1125	12.609	T	16-04-2018	IPR002110	Ankyrin repeat
CSP39.g2503.t1	53f677b2c44311e92d41b531f3eb2c20	1323	ProSiteProfiles	PS50026	EGF-like domain profile.	340	374	7.721	T	16-04-2018	IPR000742	EGF-like domain
CSP39.g2503.t1	53f677b2c44311e92d41b531f3eb2c20	1323	ProSiteProfiles	PS50026	EGF-like domain profile.	21	63	12.456	T	16-04-2018	IPR000742	EGF-like domain
CSP39.g2503.t1	53f677b2c44311e92d41b531f3eb2c20	1323	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	968	1158	40.956	T	16-04-2018	IPR020683	Ankyrin repeat-containing domain
CSP39.g2503.t1	53f677b2c44311e92d41b531f3eb2c20	1323	ProSiteProfiles	PS50026	EGF-like domain profile.	115	151	17.177	T	16-04-2018	IPR000742	EGF-like domain
CSP39.g2503.t1	53f677b2c44311e92d41b531f3eb2c20	1323	ProSiteProfiles	PS50026	EGF-like domain profile.	464	500	17.885	T	16-04-2018	IPR000742	EGF-like domain
CSP39.g2503.t1	53f677b2c44311e92d41b531f3eb2c20	1323	ProSiteProfiles	PS50026	EGF-like domain profile.	153	190	15.418	T	16-04-2018	IPR000742	EGF-like domain
CAFRA.g15474.t1	5b0a946a30f258b3ce4aa64037281391	1276	ProSiteProfiles	PS50088	Ankyrin repeat profile.	938	970	10.179	T	16-04-2018	IPR002110	Ankyrin repeat
CAFRA.g15474.t1	5b0a946a30f258b3ce4aa64037281391	1276	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	505	534	10.499	T	16-04-2018	IPR000800	Notch domain
CAFRA.g15474.t1	5b0a946a30f258b3ce4aa64037281391	1276	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	926	1149	43.397	T	16-04-2018	IPR020683	Ankyrin repeat-containing domain
CAFRA.g15474.t1	5b0a946a30f258b3ce4aa64037281391	1276	ProSiteProfiles	PS50026	EGF-like domain profile.	410	449	17.134	T	16-04-2018	IPR000742	EGF-like domain
CAFRA.g15474.t1	5b0a946a30f258b3ce4aa64037281391	1276	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1007	1042	9.938	T	16-04-2018	IPR002110	Ankyrin repeat
CAFRA.g15474.t1	5b0a946a30f258b3ce4aa64037281391	1276	ProSiteProfiles	PS50026	EGF-like domain profile.	370	408	18.891	T	16-04-2018	IPR000742	EGF-like domain
CAFRA.g15474.t1	5b0a946a30f258b3ce4aa64037281391	1276	ProSiteProfiles	PS50026	EGF-like domain profile.	330	364	7.838	T	16-04-2018	IPR000742	EGF-like domain
CAFRA.g15474.t1	5b0a946a30f258b3ce4aa64037281391	1276	ProSiteProfiles	PS50026	EGF-like domain profile.	24	63	12.693	T	16-04-2018	IPR000742	EGF-like domain
CAFRA.g15474.t1	5b0a946a30f258b3ce4aa64037281391	1276	ProSiteProfiles	PS50026	EGF-like domain profile.	275	313	17.894	T	16-04-2018	IPR000742	EGF-like domain
CAFRA.g15474.t1	5b0a946a30f258b3ce4aa64037281391	1276	ProSiteProfiles	PS50026	EGF-like domain profile.	202	235	10.31	T	16-04-2018	IPR000742	EGF-like domain
CAFRA.g15474.t1	5b0a946a30f258b3ce4aa64037281391	1276	ProSiteProfiles	PS50026	EGF-like domain profile.	452	488	17.753	T	16-04-2018	IPR000742	EGF-like domain
CAFRA.g15474.t1	5b0a946a30f258b3ce4aa64037281391	1276	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1084	1116	9.297	T	16-04-2018	IPR002110	Ankyrin repeat
CAFRA.g15474.t1	5b0a946a30f258b3ce4aa64037281391	1276	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	535	579	13.126	T	16-04-2018	IPR000800	Notch domain
CAFRA.g15474.t1	5b0a946a30f258b3ce4aa64037281391	1276	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	581	614	14.062	T	16-04-2018	IPR000800	Notch domain
CAFRA.g15474.t1	5b0a946a30f258b3ce4aa64037281391	1276	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1051	1083	14.078	T	16-04-2018	IPR002110	Ankyrin repeat
CAFRA.g15474.t1	5b0a946a30f258b3ce4aa64037281391	1276	ProSiteProfiles	PS50026	EGF-like domain profile.	159	195	15.167	T	16-04-2018	IPR000742	EGF-like domain
CAFRA.g15474.t1	5b0a946a30f258b3ce4aa64037281391	1276	ProSiteProfiles	PS50026	EGF-like domain profile.	122	157	15.492	T	16-04-2018	IPR000742	EGF-like domain
CAFRA.g15474.t1	5b0a946a30f258b3ce4aa64037281391	1276	ProSiteProfiles	PS50026	EGF-like domain profile.	237	273	15.643	T	16-04-2018	IPR000742	EGF-like domain
CLATE.FL83_18928-RA	68765005491944e460942284f9c96fce	1451	ProSiteProfiles	PS50026	EGF-like domain profile.	291	327	18.334	T	16-04-2018	IPR000742	EGF-like domain
CLATE.FL83_18928-RA	68765005491944e460942284f9c96fce	1451	ProSiteProfiles	PS50026	EGF-like domain profile.	254	289	14.961	T	16-04-2018	IPR000742	EGF-like domain
CLATE.FL83_18928-RA	68765005491944e460942284f9c96fce	1451	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	639	675	14.142	T	16-04-2018	IPR000800	Notch domain
CLATE.FL83_18928-RA	68765005491944e460942284f9c96fce	1451	ProSiteProfiles	PS50026	EGF-like domain profile.	584	620	15.693	T	16-04-2018	IPR000742	EGF-like domain
CLATE.FL83_18928-RA	68765005491944e460942284f9c96fce	1451	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	1100	1309	40.743	T	16-04-2018	IPR020683	Ankyrin repeat-containing domain
CLATE.FL83_18928-RA	68765005491944e460942284f9c96fce	1451	ProSiteProfiles	PS50026	EGF-like domain profile.	22	63	14.576	T	16-04-2018	IPR000742	EGF-like domain
CLATE.FL83_18928-RA	68765005491944e460942284f9c96fce	1451	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1109	1141	9.244	T	16-04-2018	IPR002110	Ankyrin repeat
CLATE.FL83_18928-RA	68765005491944e460942284f9c96fce	1451	ProSiteProfiles	PS50026	EGF-like domain profile.	115	151	13.247	T	16-04-2018	IPR000742	EGF-like domain
CLATE.FL83_18928-RA	68765005491944e460942284f9c96fce	1451	ProSiteProfiles	PS50026	EGF-like domain profile.	369	406	20.751	T	16-04-2018	IPR000742	EGF-like domain
CLATE.FL83_18928-RA	68765005491944e460942284f9c96fce	1451	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	679	720	15.044	T	16-04-2018	IPR000800	Notch domain
CLATE.FL83_18928-RA	68765005491944e460942284f9c96fce	1451	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1256	1288	13.704	T	16-04-2018	IPR002110	Ankyrin repeat
CLATE.FL83_18928-RA	68765005491944e460942284f9c96fce	1451	ProSiteProfiles	PS50026	EGF-like domain profile.	214	247	13.082	T	16-04-2018	IPR000742	EGF-like domain
CLATE.FL83_18928-RA	68765005491944e460942284f9c96fce	1451	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	724	761	12.479	T	16-04-2018	IPR000800	Notch domain
CLATE.FL83_18928-RA	68765005491944e460942284f9c96fce	1451	ProSiteProfiles	PS50026	EGF-like domain profile.	462	496	8.005	T	16-04-2018	IPR000742	EGF-like domain
CLATE.FL83_18928-RA	68765005491944e460942284f9c96fce	1451	ProSiteProfiles	PS50026	EGF-like domain profile.	153	191	15.59	T	16-04-2018	IPR000742	EGF-like domain
CLATE.FL83_18928-RA	68765005491944e460942284f9c96fce	1451	ProSiteProfiles	PS50026	EGF-like domain profile.	545	581	22.018	T	16-04-2018	IPR000742	EGF-like domain
CLATE.FL83_18928-RA	68765005491944e460942284f9c96fce	1451	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1223	1255	12.85	T	16-04-2018	IPR002110	Ankyrin repeat
CLATE.FL83_18928-RA	68765005491944e460942284f9c96fce	1451	ProSiteProfiles	PS50026	EGF-like domain profile.	334	367	10.898	T	16-04-2018	IPR000742	EGF-like domain
CLATE.FL83_18928-RA	68765005491944e460942284f9c96fce	1451	ProSiteProfiles	PS50026	EGF-like domain profile.	505	543	19.933	T	16-04-2018	IPR000742	EGF-like domain
CLATE.FL83_18928-RA	68765005491944e460942284f9c96fce	1451	ProSiteProfiles	PS50026	EGF-like domain profile.	408	445	19.345	T	16-04-2018	IPR000742	EGF-like domain
CSP34.Sp34_30258500.t1	8a602ff45bd180924a54099868621dc6	1428	ProSiteProfiles	PS50026	EGF-like domain profile.	281	317	17.918	T	16-04-2018	IPR000742	EGF-like domain
CSP34.Sp34_30258500.t1	8a602ff45bd180924a54099868621dc6	1428	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	717	748	12.133	T	16-04-2018	IPR000800	Notch domain
CSP34.Sp34_30258500.t1	8a602ff45bd180924a54099868621dc6	1428	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	632	668	13.126	T	16-04-2018	IPR000800	Notch domain
CSP34.Sp34_30258500.t1	8a602ff45bd180924a54099868621dc6	1428	ProSiteProfiles	PS50026	EGF-like domain profile.	324	357	10.171	T	16-04-2018	IPR000742	EGF-like domain
CSP34.Sp34_30258500.t1	8a602ff45bd180924a54099868621dc6	1428	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1088	1120	10.205	T	16-04-2018	IPR002110	Ankyrin repeat
CSP34.Sp34_30258500.t1	8a602ff45bd180924a54099868621dc6	1428	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	672	713	14.811	T	16-04-2018	IPR000800	Notch domain
CSP34.Sp34_30258500.t1	8a602ff45bd180924a54099868621dc6	1428	ProSiteProfiles	PS50026	EGF-like domain profile.	398	435	18.219	T	16-04-2018	IPR000742	EGF-like domain
CSP34.Sp34_30258500.t1	8a602ff45bd180924a54099868621dc6	1428	ProSiteProfiles	PS50026	EGF-like domain profile.	21	62	13.878	T	16-04-2018	IPR000742	EGF-like domain
CSP34.Sp34_30258500.t1	8a602ff45bd180924a54099868621dc6	1428	ProSiteProfiles	PS50026	EGF-like domain profile.	452	486	9.2	T	16-04-2018	IPR000742	EGF-like domain
CSP34.Sp34_30258500.t1	8a602ff45bd180924a54099868621dc6	1428	ProSiteProfiles	PS50026	EGF-like domain profile.	200	232	6.796	T	16-04-2018	IPR000742	EGF-like domain
CSP34.Sp34_30258500.t1	8a602ff45bd180924a54099868621dc6	1428	ProSiteProfiles	PS50026	EGF-like domain profile.	113	149	13.03	T	16-04-2018	IPR000742	EGF-like domain
CSP34.Sp34_30258500.t1	8a602ff45bd180924a54099868621dc6	1428	ProSiteProfiles	PS50026	EGF-like domain profile.	576	613	17.082	T	16-04-2018	IPR000742	EGF-like domain
CSP34.Sp34_30258500.t1	8a602ff45bd180924a54099868621dc6	1428	ProSiteProfiles	PS50026	EGF-like domain profile.	151	189	16.231	T	16-04-2018	IPR000742	EGF-like domain
CSP34.Sp34_30258500.t1	8a602ff45bd180924a54099868621dc6	1428	ProSiteProfiles	PS50026	EGF-like domain profile.	359	396	21.344	T	16-04-2018	IPR000742	EGF-like domain
CSP34.Sp34_30258500.t1	8a602ff45bd180924a54099868621dc6	1428	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1201	1233	11.835	T	16-04-2018	IPR002110	Ankyrin repeat
CSP34.Sp34_30258500.t1	8a602ff45bd180924a54099868621dc6	1428	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1234	1266	11.888	T	16-04-2018	IPR002110	Ankyrin repeat
CSP34.Sp34_30258500.t1	8a602ff45bd180924a54099868621dc6	1428	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	1040	1287	40.903	T	16-04-2018	IPR020683	Ankyrin repeat-containing domain
CSP34.Sp34_30258500.t1	8a602ff45bd180924a54099868621dc6	1428	ProSiteProfiles	PS50026	EGF-like domain profile.	497	535	19.544	T	16-04-2018	IPR000742	EGF-like domain
CSP34.Sp34_30258500.t1	8a602ff45bd180924a54099868621dc6	1428	ProSiteProfiles	PS50026	EGF-like domain profile.	244	279	14.562	T	16-04-2018	IPR000742	EGF-like domain
CSP34.Sp34_30258500.t1	8a602ff45bd180924a54099868621dc6	1428	ProSiteProfiles	PS50026	EGF-like domain profile.	537	573	19.472	T	16-04-2018	IPR000742	EGF-like domain
CSP40.g12700.t1	efa6afeea7774a5f3b8b37cc768e7c4a	1314	ProSiteProfiles	PS50026	EGF-like domain profile.	440	472	10.883	T	16-04-2018	IPR000742	EGF-like domain
CSP40.g12700.t1	efa6afeea7774a5f3b8b37cc768e7c4a	1314	ProSiteProfiles	PS50026	EGF-like domain profile.	196	229	10.166	T	16-04-2018	IPR000742	EGF-like domain
CSP40.g12700.t1	efa6afeea7774a5f3b8b37cc768e7c4a	1314	ProSiteProfiles	PS50026	EGF-like domain profile.	115	150	14.844	T	16-04-2018	IPR000742	EGF-like domain
CSP40.g12700.t1	efa6afeea7774a5f3b8b37cc768e7c4a	1314	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1108	1140	12.983	T	16-04-2018	IPR002110	Ankyrin repeat
CSP40.g12700.t1	efa6afeea7774a5f3b8b37cc768e7c4a	1314	ProSiteProfiles	PS50088	Ankyrin repeat profile.	961	993	9.511	T	16-04-2018	IPR002110	Ankyrin repeat
